,Unnamed: 0,Frame,ID,x,y,z,windx,windy
866,866,28399,10979952,-1.910410763255964,0.260683846089463,0.30200667812719756,1.2695355730248168,1.6194615297760395
867,867,28400,10979952,-1.943382675440528,0.2725799890153678,0.30603512994234555,1.2695355730248168,1.6194615297760395
868,868,28401,10979952,-1.975747321241126,0.2887761039888797,0.3097707715643498,1.2695355730248168,1.6194615297760395
869,869,28402,10979952,-2.005145074484981,0.3069813163353173,0.3118697583173075,1.2695355730248168,1.6194615297760395
870,870,28403,10979952,-2.034542827728836,0.3251865286817548,0.3139379229446712,1.2695355730248168,1.6194615297760395
871,871,28404,10979952,-2.0616685152310774,0.3492501969435329,0.31585197694406447,1.2695355730248168,1.6194615297760395
872,872,28405,10979952,-2.0883329681903327,0.3752662722382225,0.31921775305893946,1.2695355730248168,1.6194615297760395
873,873,28406,10979952,-2.111288073814777,0.4055604914432693,0.32269140661339385,1.2695355730248168,1.6194615297760395
874,874,28407,10979952,-2.132587310565317,0.4300552125275791,0.32618047123064525,1.2695355730248168,1.6194615297760395
875,875,28408,10979952,-2.1549549849903338,0.4621438167391555,0.3295924805339115,1.2695355730248168,1.6194615297760395
876,876,28409,10979952,-2.1718195221628083,0.4931330967756514,0.33283496814641017,1.2695355730248168,1.6194615297760395
877,877,28410,10979952,-2.1869734006583847,0.5255491346305747,0.335815467691359,1.2695355730248168,1.6194615297760395
878,878,28411,10979952,-2.202127279153961,0.5579651724854979,0.33781582364241564,1.2695355730248168,1.6194615297760395
879,879,28412,10979952,-2.214672640452351,0.5945520878943613,0.3389670300333551,1.2695355730248168,1.6194615297760395
880,880,28413,10979952,-2.225830311036608,0.6310356012756106,0.34173948023054385,1.2695355730248168,1.6194615297760395
881,881,28414,10979952,-2.2369879816208647,0.6675191146568601,0.34478932955807934,1.2695355730248168,1.6194615297760395
882,882,28415,10979952,-2.2434774290688653,0.7046953058465327,0.3480241116391795,1.2695355730248168,1.6194615297760395
883,883,28416,10979952,-2.2504714897058937,0.7416861251877304,0.35135136009706197,1.2695355730248168,1.6194615297760395
884,884,28417,10979952,-2.2558768042526287,0.7835319298243776,0.35467860855494443,1.2695355730248168,1.6194615297760395
885,885,28418,10979952,-2.2560321596825217,0.8237768013446237,0.3579133906360446,1.2695355730248168,1.6194615297760395
886,886,28419,10979952,-2.261437120848659,0.8656225746677423,0.3609632399635801,1.2695355730248168,1.6194615297760395
887,887,28420,10979952,-2.2620278853108333,0.905893134043052,0.36546481140659753,1.2695355730248168,1.6194615297760395
888,888,28421,10979952,-2.264589802635962,0.9469255519830764,0.3683759611689596,1.2695355730248168,1.6194615297760395
889,889,28422,10979952,-2.2647391240469736,0.9853769877610192,0.3708556011730045,1.2695355730248168,1.6194615297760395
890,890,28423,10979952,-2.2648884454579847,1.0238284235389623,0.3732890079886581,1.2695355730248168,1.6194615297760395
891,891,28424,10979952,-2.2650377668689963,1.0622798593169056,0.37606145818584685,1.2695355730248168,1.6194615297760395
892,892,28425,10979952,-2.261956377260911,1.1042700368745944,0.3790804853877883,1.2695355730248168,1.6194615297760395
893,893,28426,10979952,-2.2565887903194346,1.145103189552639,0.38225362321770023,1.2695355730248168,1.6194615297760395
894,894,28427,10979952,-2.251221203377958,1.1859363422306828,0.3854884052988004,1.2695355730248168,1.6194615297760395
895,895,28428,10979952,-2.2404007892177926,1.227146826558501,0.38869236525430645,1.2695355730248168,1.6194615297760395
896,896,28429,10979952,-2.234657104408033,1.2704859195630107,0.3917730367074362,1.2695355730248168,1.6194615297760395
897,897,28430,10979952,-2.223629384314645,1.3123296412900336,0.3946379532814072,1.2695355730248168,1.6194615297760395
898,898,28431,10979952,-2.210367466678761,1.3528580615218944,0.39719464859943726,1.2695355730248168,1.6194615297760395
899,899,28432,10979952,-2.1996438651058083,1.394450775931088,0.39935065628474403,1.2695355730248168,1.6194615297760395
900,900,28433,10979952,-2.1889202635328555,1.4360434903402817,0.40274263120637405,1.2695355730248168,1.6194615297760395
901,901,28434,10979952,-2.1803337815949897,1.4785692210826114,0.4060575508140189,1.2695355730248168,1.6194615297760395
902,902,28435,10979952,-2.1741885701237376,1.5217769657397568,0.4092337708564902,1.2695355730248168,1.6194615297760395
903,903,28436,10979952,-2.170040954678845,1.562950986552996,0.41220964708260005,1.2695355730248168,1.6194615297760395
904,904,28437,10979952,-2.165893339233953,1.604125007366235,0.41492353524115994,1.2695355730248168,1.6194615297760395
905,905,28438,10979952,-2.167103770148021,1.6424954506592655,0.4173137910809818,1.2695355730248168,1.6194615297760395
906,906,28439,10979952,-2.1684867576872096,1.6803381655563492,0.4186930812013176,1.2695355730248168,1.6194615297760395
907,907,28440,10979952,-2.174972694375189,1.7175138920497754,0.41922322176153587,1.2695355730248168,1.6194615297760395
908,908,28441,10979952,-2.1830628492169577,1.755214656861414,0.4196763070077691,1.2695355730248168,1.6194615297760395
909,909,28442,10979952,-2.1911530040587266,1.7929154216730523,0.42082443118614926,1.2695355730248168,1.6194615297760395
910,910,28443,10979952,-2.19919098615505,1.8307744910685413,0.422829410456045,1.2695355730248168,1.6194615297760395
911,911,28444,10979952,-2.207228968251373,1.86863356046403,0.4250039114167083,1.2695355730248168,1.6194615297760395
912,912,28445,10979952,-2.215429927498188,1.9087076782976,0.4272862898169509,1.2695355730248168,1.6194615297760395
913,913,28446,10979952,-2.221590606576613,1.94823101055465,0.42898921225602454,1.2695355730248168,1.6194615297760395
914,914,28447,10979952,-2.2269912397510865,1.9900762536650416,0.43027449489329833,1.2695355730248168,1.6194615297760395
915,915,28448,10979952,-2.227177342338368,2.0302150416391416,0.43191423197490425,1.2695355730248168,1.6194615297760395
916,916,28449,10979952,-2.226534360855217,2.072886814063988,0.4338159571240598,1.2695355730248168,1.6194615297760395
917,917,28450,10979952,-2.225819918822624,2.1174047508944893,0.4358872039639829,1.2695355730248168,1.6194615297760395
918,918,28451,10979952,-2.220649839986386,2.1587118628697626,0.43803550611789127,1.2695355730248168,1.6194615297760395
919,919,28452,10979952,-2.214191631870573,2.202869104234015,0.4389170189098823,1.2695355730248168,1.6194615297760395
920,920,28453,10979952,-2.2077334237547603,2.247026345598268,0.4401375750834085,1.2695355730248168,1.6194615297760395
921,921,28454,10979952,-2.1991448461784624,2.2895516430530547,0.4433030073819218,1.2695355730248168,1.6194615297760395
922,922,28455,10979952,-2.1905562686021645,2.3320769405078416,0.4483208494286403,1.2695355730248168,1.6194615297760395
923,923,28456,10979952,-2.184833132606478,2.3750726354784946,0.453400335726547,1.2695355730248168,1.6194615297760395
924,924,28457,10979952,-2.1788803925393525,2.41822689110692,0.45847982202445353,1.2695355730248168,1.6194615297760395
925,925,28458,10979952,-2.1707506055150194,2.460434982196461,0.46349766407117204,1.2695355730248168,1.6194615297760395
926,926,28459,10979952,-2.16460273024796,2.503642241830032,0.46839221761551414,1.2695355730248168,1.6194615297760395
927,927,28460,10979952,-2.159180126727469,2.5446331136989904,0.47310183840629155,1.2695355730248168,1.6194615297760395
928,928,28461,10979952,-2.152934144198854,2.5840692258988254,0.4769391930427563,1.2695355730248168,1.6194615297760395
929,929,28462,10979952,-2.1466881616702382,2.6235053380986604,0.48006609768427705,1.2695355730248168,1.6194615297760395
930,930,28463,10979952,-2.145661691737766,2.660560079943924,0.4832546465769861,1.2695355730248168,1.6194615297760395
931,931,28464,10979952,-2.1418733368982883,2.6968277810933943,0.486412373344101,1.2695355730248168,1.6194615297760395
932,932,28465,10979952,-2.143034676406737,2.735065964179816,0.48944681160883946,1.2695355730248168,1.6194615297760395
933,933,28466,10979952,-2.143944122948125,2.7729880412539125,0.49226549499441935,1.2695355730248168,1.6194615297760395
934,934,28467,10979952,-2.14593421467192,2.8086932049857056,0.49477595712405836,1.2695355730248168,1.6194615297760395
935,935,28468,10979952,-2.1499048206725053,2.84621506935329,0.4968857316209741,1.2695355730248168,1.6194615297760395
936,936,28469,10979952,-2.153875426673091,2.8837369337208747,0.4985023521083842,1.2695355730248168,1.6194615297760395
937,937,28470,10979952,-2.160253291975156,2.921228800733403,0.500397912832421,1.2695355730248168,1.6194615297760395
938,938,28471,10979952,-2.166030203908132,2.9619126003436884,0.5021085408028931,1.2695355730248168,1.6194615297760395
939,939,28472,10979952,-2.171807115841108,3.002596399953974,0.5031703630296096,1.2695355730248168,1.6194615297760395
940,940,28473,10979952,-2.1772037708696166,3.044441129628635,0.5043554737587026,1.2695355730248168,1.6194615297760395
941,941,28474,10979952,-2.182600233775241,3.0862858456573226,0.5055714066133896,1.2695355730248168,1.6194615297760395
942,942,28475,10979952,-2.1875609202235022,3.12810482625445,0.5067256952168886,1.2695355730248168,1.6194615297760395
943,943,28476,10979952,-2.190153430637887,3.1703756458831567,0.5077258731924168,1.2695355730248168,1.6194615297760395
944,944,28477,10979952,-2.192745941052272,3.212646465511864,0.5093440347861069,1.2695355730248168,1.6194615297760395
945,945,28478,10979952,-2.194354781835584,3.2571076078397345,0.5117419961573273,1.2695355730248168,1.6194615297760395
946,946,28479,10979952,-2.195963622618896,3.301568750167605,0.51423242390533,1.2695355730248168,1.6194615297760395
947,947,28480,10979952,-2.195970484266928,3.3438697306415035,0.5167536737789269,1.2695355730248168,1.6194615297760395
948,948,28481,10979952,-2.194528706019136,3.38896830147138,0.5192441015269296,1.2695355730248168,1.6194615297760395
949,949,28482,10979952,-2.1941231399948373,3.430900645189087,0.52039068459903,1.2695355730248168,1.6194615297760395
950,950,28483,10979952,-2.1938420927547586,3.4738085527515308,0.5235623995661107,1.2695355730248168,1.6194615297760395
951,951,28484,10979952,-2.189326052905652,3.51229223776421,0.527445080857861,1.2695355730248168,1.6194615297760395
952,952,28485,10979952,-2.1883427226006207,3.5570735736333154,0.5319760200320551,1.2695355730248168,1.6194615297760395
953,953,28486,10979952,-2.185629955322605,3.577568752597378,0.535363466229605,1.2695355730248168,1.6194615297760395
954,954,28487,10979952,-2.1829171880445903,3.5980639315614407,0.5387654248397424,1.2695355730248168,1.6194615297760395
955,955,28488,10979952,-2.174930916655132,3.680515017919378,0.5420886017815458,1.2695355730248168,1.6194615297760395
956,956,28489,10979952,-2.169382942294756,3.7226922425292734,0.5452397818030579,1.2695355730248168,1.6194615297760395
957,957,28490,10979952,-2.16383496793438,3.7648694671391687,0.5481258284812887,1.2695355730248168,1.6194615297760395
958,958,28491,10979952,-2.158374453133173,3.8059652814198377,0.5506536842222123,1.2695355730248168,1.6194615297760395
959,959,28492,10979952,-2.150749685239417,3.845534739124117,0.5535949308836838,1.2695355730248168,1.6194615297760395
960,960,28493,10979952,-2.1446326313895527,3.888635778866429,0.5571109510657613,1.2695355730248168,1.6194615297760395
961,961,28494,10979952,-2.137657939786348,3.93028761805044,0.5605140566373499,1.2695355730248168,1.6194615297760395
962,962,28495,10979952,-2.130683248183142,3.971939457234451,0.5637423274458822,1.2695355730248168,1.6194615297760395
963,963,28496,10979952,-2.1218009664739084,4.0167060280457925,0.5667339221677554,1.2695355730248168,1.6194615297760395
964,964,28497,10979952,-2.1134269589272963,4.058834625729706,0.5694270783083324,1.2695355730248168,1.6194615297760395
965,965,28498,10979952,-2.1103707653511696,4.05966921369956,0.5717601122019427,1.2695355730248168,1.6194615297760395
966,966,28499,10979952,-2.1073145717750434,4.060503801669413,0.573671419011881,1.2695355730248168,1.6194615297760395
967,967,28500,10979952,-2.104258378198917,4.061338389639266,0.5750994727304073,1.2695355730248168,1.6194615297760395
968,968,28501,10979952,-2.10120218462279,4.062172977609119,0.5759828261787479,1.2695355730248168,1.6194615297760395
969,969,28502,10979952,-2.098145991046664,4.063007565578973,0.5771246716300087,1.2695355730248168,1.6194615297760395
970,970,28503,10979952,-2.0950897974705374,4.063842153548826,0.5787180020994989,1.2695355730248168,1.6194615297760395
971,971,28504,10979952,-2.092033603894411,4.064676741518679,0.5801067398713753,1.2695355730248168,1.6194615297760395
972,972,28505,10979952,-2.0889774103182845,4.065511329488532,0.5812605752083211,1.2695355730248168,1.6194615297760395
973,973,28506,10979952,-2.0859212167421584,4.066345917458386,0.5821492772019854,1.2695355730248168,1.6194615297760395
974,974,28507,10979952,-2.082865023166032,4.067180505428239,0.5827426937729823,1.2695355730248168,1.6194615297760395
975,975,28508,10979952,-2.079808829589905,4.068015093398093,0.583010751670892,1.2695355730248168,1.6194615297760395
976,976,28509,10979952,-2.076752636013779,4.068849681367945,0.5829234564742605,1.2695355730248168,1.6194615297760395
977,977,28510,10979952,-2.0736964424376523,4.069684269337799,0.5824508925905996,1.2695355730248168,1.6194615297760395
978,978,28511,10979952,-2.070640248861526,4.070518857307652,0.5815632232563863,1.2695355730248168,1.6194615297760395
979,979,28512,10979952,-2.0675840552853995,4.071353445277506,0.5802306905370636,1.2695355730248168,1.6194615297760395
980,980,28513,10979952,-2.0645278617092733,4.072188033247358,0.5801527365728691,1.2695355730248168,1.6194615297760395
981,981,28514,10979952,-2.061471668133146,4.073022621217212,0.5800747826086747,1.2695355730248168,1.6194615297760395
982,982,28515,10979952,-2.05841547455702,4.073857209187065,0.5799968286444803,1.2695355730248168,1.6194615297760395
983,983,28516,10979952,-2.055359280980894,4.074691797156919,0.5799188746802859,1.2695355730248168,1.6194615297760395
984,984,28517,10979952,-2.052303087404767,4.075526385126772,0.5798409207160917,1.2695355730248168,1.6194615297760395
985,985,28518,10979952,-2.049246893828641,4.076360973096625,0.5797629667518971,1.2695355730248168,1.6194615297760395
986,986,28519,10979952,-2.0461907002525144,4.077195561066478,0.5796850127877029,1.2695355730248168,1.6194615297760395
987,987,28520,10979952,-2.043134506676388,4.078030149036332,0.5796070588235085,1.2695355730248168,1.6194615297760395
988,988,28521,10979952,-2.0400783131002616,4.078864737006185,0.5795291048593143,1.2695355730248168,1.6194615297760395
989,989,28522,10979952,-2.037022119524135,4.079699324976038,0.5794511508951197,1.2695355730248168,1.6194615297760395
990,990,28523,10979952,-2.0339659259480087,4.080533912945891,0.5793731969309255,1.2695355730248168,1.6194615297760395
991,991,28524,10979952,-2.030909732371882,4.081368500915745,0.5792952429667311,1.2695355730248168,1.6194615297760395
992,992,28525,10979952,-2.0278535387957555,4.082203088885598,0.5792172890025369,1.2695355730248168,1.6194615297760395
993,993,28526,10979952,-2.0247973452196293,4.083037676855452,0.5791393350383425,1.2695355730248168,1.6194615297760395
994,994,28527,10979952,-2.0217411516435027,4.083872264825304,0.5790613810741481,1.2695355730248168,1.6194615297760395
995,995,28528,10979952,-2.0186849580673765,4.084706852795158,0.5789834271099537,1.2695355730248168,1.6194615297760395
996,996,28529,10979952,-2.01562876449125,4.085541440765011,0.5789054731457592,1.2695355730248168,1.6194615297760395
997,997,28530,10979952,-2.012572570915123,4.086376028734865,0.5788275191815648,1.2695355730248168,1.6194615297760395
998,998,28530,10801356,0.6019415241790985,0.0042285858787413,0.014319258237019405,1.2695355730248168,1.6194615297760395
999,999,28531,10801356,0.5616128526886948,0.0037962561195153,0.01770566931171319,1.2695355730248168,1.6194615297760395
1000,1000,28531,10979952,-2.009516377338997,4.087210616704717,0.5787495652173706,1.2695355730248168,1.6194615297760395
1001,1001,28532,10801356,0.5212841811982911,0.0033639263602893,0.02101080969348018,1.2695355730248168,1.6194615297760395
1002,1002,28532,10979952,-2.0064601837628704,4.088045204674571,0.5786716112531765,1.2695355730248168,1.6194615297760395
1003,1003,28533,10801356,0.4996710545334294,0.0051693019415196,0.024245410467959194,1.2695355730248168,1.6194615297760395
1004,1004,28533,10979952,-2.003403990186744,4.088879792644424,0.5785936572889816,1.2695355730248168,1.6194615297760395
1005,1005,28534,10979952,-2.0003477966106176,4.089714380614278,0.5785157033247872,1.2695355730248168,1.6194615297760395
1006,1006,28534,10801356,0.4714841107362882,0.0031646872168548,0.0274202027207891,1.2695355730248168,1.6194615297760395
1007,1007,28535,10979952,-1.9972916030344912,4.090548968584131,0.5784377493605932,1.2695355730248168,1.6194615297760395
1008,1008,28535,10801356,0.4049543674036872,0.0034092129822857,0.030545917537608658,1.2695355730248168,1.6194615297760395
1009,1009,28536,10979952,-1.9942354094583647,4.091383556553984,0.5783597953963986,1.2695355730248168,1.6194615297760395
1010,1010,28536,10801356,0.3668860655543852,0.0048677733043386,0.033633286004056906,1.2695355730248168,1.6194615297760395
1011,1011,28537,10979952,-1.9911792158822383,4.092218144523837,0.5782818414322044,1.2695355730248168,1.6194615297760395
1012,1012,28537,10801356,0.3056296562110268,0.0038571623188322,0.03669303920577238,1.2695355730248168,1.6194615297760395
1013,1013,28538,10979952,-1.988123022306112,4.093052732493691,0.57820388746801,1.2695355730248168,1.6194615297760395
1014,1014,28538,10801356,0.2673085029867277,0.004814702330288,0.03973590822839407,1.2695355730248168,1.6194615297760395
1015,1015,28539,10979952,-1.9850668287299853,4.093887320463544,0.5781259335038156,1.2695355730248168,1.6194615297760395
1016,1016,28539,10801356,0.2191255797554973,0.0054905341131498,0.04277262415756067,1.2695355730248168,1.6194615297760395
1017,1017,28540,10801356,0.1775090485453683,0.00180084595247,0.045813918078911275,1.2695355730248168,1.6194615297760395
1018,1018,28540,10979952,-1.982010635153859,4.094721908433398,0.5780479795396212,1.2695355730248168,1.6194615297760395
1019,1019,28541,10801356,0.1555743503270341,0.0033034258885608,0.04887052107808437,1.2695355730248168,1.6194615297760395
1020,1020,28541,10979952,-1.9789544415777325,4.09555649640325,0.577970025575427,1.2695355730248168,1.6194615297760395
1021,1021,28542,10801356,0.1336396521086998,0.0048060058246516,0.05195316424071911,1.2695355730248168,1.6194615297760395
1022,1022,28542,10979952,-1.975898248001606,4.096391084373104,0.5778920716112323,1.2695355730248168,1.6194615297760395
1023,1023,28543,10801356,0.0940890780263955,0.0033622912808212,0.05507257865245396,1.2695355730248168,1.6194615297760395
1024,1024,28543,10979952,-1.97284205442548,4.097225672342957,0.5778141176470599,1.2695355730248168,1.6194615297760395
1025,1025,28544,10801356,0.0308192656622608,0.0081524284131062,0.05823949539892809,1.2695355730248168,1.6194615297760395
1026,1026,28544,10979952,-1.969785860849353,4.098060260312811,0.5777361636828653,1.2695355730248168,1.6194615297760395
1027,1027,28545,10979952,-1.9667296672732264,4.098894848282663,0.5776582097186709,1.2695355730248168,1.6194615297760395
1028,1028,28545,10801356,-0.0091198960714145,0.0082382153876242,0.06146464556577108,1.2695355730248168,1.6194615297760395
1029,1029,28546,10801356,-0.0509054973365199,0.0081099097579812,0.0643033633329872,1.2695355730248168,1.6194615297760395
1030,1030,28546,10979952,-1.9636734736971,4.099729436252517,0.5775802557544765,1.2695355730248168,1.6194615297760395
1031,1031,28547,10979952,-1.9606172801209736,4.10056402422237,0.5775023017902821,1.2695355730248168,1.6194615297760395
1032,1032,28547,10801356,-0.0933644961207104,0.011356379383925,0.067852531095147,1.2695355730248168,1.6194615297760395
1033,1033,28548,10979952,-1.957561086544848,4.101398612192224,0.5774243478260876,1.2695355730248168,1.6194615297760395
1034,1034,28548,10801356,-0.1338258367480428,0.0112046877722448,0.07224314288602568,1.2695355730248168,1.6194615297760395
1035,1035,28549,10801356,-0.1742871773753753,0.0110529961605646,0.07675704317928067,1.2695355730248168,1.6194615297760395
1036,1036,28549,10979952,-1.9545048929687208,4.102233200162077,0.5773463938618932,1.2695355730248168,1.6194615297760395
1037,1037,28550,10979952,-1.9514486993925944,4.10306778813193,0.5772684398976988,1.2695355730248168,1.6194615297760395
1038,1038,28550,10801356,-0.2186183503698171,0.0112903495190525,0.0813017655981298,1.2695355730248168,1.6194615297760395
1039,1039,28551,10979952,-1.948392505816468,4.103902376101783,0.5771904859335044,1.2695355730248168,1.6194615297760395
1040,1040,28551,10801356,-0.2396493167026998,0.010804569427408,0.08578484376579076,1.2695355730248168,1.6194615297760395
1041,1041,28552,10979952,-1.945336312240341,4.104736964071637,0.5771125319693096,1.2695355730248168,1.6194615297760395
1042,1042,28552,10801356,-0.2985062890482211,0.0141549857356993,0.08886243300636099,1.2695355730248168,1.6194615297760395
1043,1043,28553,10979952,-1.9422801186642151,4.10557155204149,0.5770345780051152,1.2695355730248168,1.6194615297760395
1044,1044,28553,10801356,-0.3453139684343067,0.0149689531615771,0.0921403660632929,1.2695355730248168,1.6194615297760395
1045,1045,28554,10979952,-1.9392239250880885,4.106406140011343,0.5769566240409207,1.2695355730248168,1.6194615297760395
1046,1046,28554,10801356,-0.3807658455239314,0.0164230729075457,0.09549535443420998,1.2695355730248168,1.6194615297760395
1047,1047,28555,10801356,-0.4162177226135561,0.0178771926535142,0.09880410961673597,1.2695355730248168,1.6194615297760395
1048,1048,28555,10979952,-1.936167731511962,4.107240727981196,0.5768786700767261,1.2695355730248168,1.6194615297760395
1049,1049,28556,10801356,-0.4522330003574888,0.0178801186021573,0.10194334310849446,1.2695355730248168,1.6194615297760395
1050,1050,28556,10979952,-1.933111537935836,4.10807531595105,0.5768007161125315,1.2695355730248168,1.6194615297760395
1051,1051,28557,10979952,-1.9300553443597093,4.108909903920903,0.5767227621483373,1.2695355730248168,1.6194615297760395
1052,1052,28557,10801356,-0.4882482781014214,0.0178830445508003,0.10565432703002331,1.2695355730248168,1.6194615297760395
1053,1053,28558,10801356,-0.5267300965738617,0.0197149066086236,0.11006805541509757,1.2695355730248168,1.6194615297760395
1054,1054,28559,10801356,-0.5717349579179221,0.0233290427145609,0.11384068358781457,1.2695355730248168,1.6194615297760395
1055,1055,28560,10801356,-0.6078095513209218,0.0243743244909251,0.11741605015672946,1.2695355730248168,1.6194615297760395
1056,1056,28561,10801356,-0.6579205692682781,0.0248681768415503,0.12079800788754147,1.2695355730248168,1.6194615297760395
1057,1057,28562,10801356,-0.7009082615679352,0.0275899208208349,0.12429554858933128,1.2695355730248168,1.6194615297760395
1058,1058,28563,10801356,-0.739745784088367,0.029422330986281,0.12778538375972248,1.2695355730248168,1.6194615297760395
1059,1059,28564,10801356,-0.7816256074601184,0.0279267726614607,0.13114422489633887,1.2695355730248168,1.6194615297760395
1060,1060,28565,10801356,-0.8177868052026196,0.034142090610715,0.13424878349680397,1.2695355730248168,1.6194615297760395
1061,1061,28566,10801356,-0.8614329520544695,0.0324066487934848,0.13870489230457006,1.2695355730248168,1.6194615297760395
1062,1062,28567,10801356,-0.9203254282253156,0.0356566814037322,0.14316870664373466,1.2695355730248168,1.6194615297760395
1063,1063,28568,10801356,-0.9556152203266204,0.0418214253842313,0.14754776013751558,1.2695355730248168,1.6194615297760395
1064,1064,28569,10801356,-0.995738624743428,0.0424399224664478,0.1517495864091304,1.2695355730248168,1.6194615297760395
1065,1065,28570,10801356,-1.0074024072664975,0.0409962848943462,0.1556817190817969,1.2695355730248168,1.6194615297760395
1066,1066,28571,10801356,-1.0682994244054775,0.0465386561843819,0.15800031347961258,1.2695355730248168,1.6194615297760395
1067,1067,28572,10801356,-1.095137900538078,0.047311721805429,0.1603112023460298,1.2695355730248168,1.6194615297760395
1068,1068,28573,10801356,-1.121976376670679,0.0480847874264761,0.1624910971786721,1.2695355730248168,1.6194615297760395
1069,1069,28574,10801356,-1.1807760021103604,0.0527085592597449,0.1661458307209917,1.2695355730248168,1.6194615297760395
1070,1070,28575,10801356,-1.2080092816481116,0.0543121461887052,0.16993155829708634,1.2695355730248168,1.6194615297760395
1071,1071,28576,10801356,-1.2352425611858628,0.0559157331176655,0.1737558135301735,1.2695355730248168,1.6194615297760395
1072,1072,28577,10801356,-1.286590024691794,0.0591548051223607,0.177526130043471,1.2695355730248168,1.6194615297760395
1073,1073,28578,10801356,-1.3238690009626255,0.0605973656347736,0.1811500414601966,1.2695355730248168,1.6194615297760395
1074,1074,28579,10801356,-1.3659625990173705,0.0636147063991705,0.18453508140356795,1.2695355730248168,1.6194615297760395
1075,1075,28580,10801356,-1.4020204502612736,0.0701496603431887,0.1875887834968028,1.2695355730248168,1.6194615297760395
1076,1076,28581,10801356,-1.444515311260208,0.0732986864328759,0.19021868136311887,1.2695355730248168,1.6194615297760395
1077,1077,28582,10801356,-1.4905566803062504,0.0737522302007664,0.1910809303266136,1.2695355730248168,1.6194615297760395
1078,1078,28583,10801356,-1.530703109593177,0.0748484361046528,0.1935104843765681,1.2695355730248168,1.6194615297760395
1079,1079,28584,10801356,-1.5679020772165957,0.0762660362247584,0.19616349883707968,1.2695355730248168,1.6194615297760395
1080,1080,28585,10801356,-1.6039945142628649,0.0826964742410296,0.19894750733136618,1.2695355730248168,1.6194615297760395
1081,1081,28586,10801356,-1.6480430936149495,0.0810971013029375,0.20177004348264532,1.2695355730248168,1.6194615297760395
1082,1082,28587,10801356,-1.6952837235492548,0.0860335069634505,0.20453864091413482,1.2695355730248168,1.6194615297760395
1083,1083,28588,10801356,-1.752102248256773,0.0888453814376082,0.20716083324905227,1.2695355730248168,1.6194615297760395
1084,1084,28589,10801356,-1.791491314798298,0.090629951892541,0.2095441541106156,1.2695355730248168,1.6194615297760395
1085,1085,28590,10801356,-1.8219668380162704,0.0952241498736801,0.21246069774495674,1.2695355730248168,1.6194615297760395
1086,1086,28591,10801356,-1.859647533873927,0.0968007723970675,0.21563999999998745,1.2695355730248168,1.6194615297760395
1087,1087,28592,10801356,-1.90214282647616,0.0999525461360743,0.21913214682979826,1.2695355730248168,1.6194615297760395
1088,1088,28593,10801356,-1.924167349500548,0.0991537852662615,0.22131127110930054,1.2695355730248168,1.6194615297760395
1089,1089,28594,10801356,-1.9461918725249363,0.0983550243964486,0.22381402770754094,1.2695355730248168,1.6194615297760395
1090,1090,28595,10801356,-2.006261352223905,0.1064385635940732,0.22654795024773716,1.2695355730248168,1.6194615297760395
1091,1091,28596,10801356,-2.0458169756432447,0.1033716396268222,0.2294205723531066,1.2695355730248168,1.6194615297760395
1092,1092,28597,10801356,-2.0896085064095926,0.1063643247454034,0.23233942764686727,1.2695355730248168,1.6194615297760395
1093,1093,28598,10801356,-2.1217396102043766,0.1075287962442259,0.23521204975223692,1.2695355730248168,1.6194615297760395
1094,1094,28599,10801356,-2.168980661720271,0.112468365526557,0.23794597229243303,1.2695355730248168,1.6194615297760395
1095,1095,28600,10801356,-2.2114071967709323,0.1158330849628584,0.24044872889067342,1.2695355730248168,1.6194615297760395
1096,1096,28601,10801356,-2.2456796079004766,0.1196849665186625,0.24262785317017593,1.2695355730248168,1.6194615297760395
1097,1097,28602,10801356,-2.289631798942706,0.1227313959064501,0.24611999999998674,1.2695355730248168,1.6194615297760395
1098,1098,28603,10801356,-2.3323793969053828,0.1262018554575576,0.2483607685306773,1.2695355730248168,1.6194615297760395
1099,1099,28604,10801356,-2.370793945859372,0.1282548263331436,0.2509868136312941,1.2695355730248168,1.6194615297760395
1100,1100,28605,10801356,-2.4142648018360573,0.1311445024528781,0.2539056689250549,1.2695355730248168,1.6194615297760395
1101,1101,28606,10801356,-2.447557171111595,0.1393503754327938,0.25702486803517716,1.2695355730248168,1.6194615297760395
1102,1102,28607,10801356,-2.512162198993812,0.152310596429772,0.2602519445848787,1.2695355730248168,1.6194615297760395
1103,1103,28608,10801356,-2.542654141103225,0.162288003601696,0.2634944321973773,1.2695355730248168,1.6194615297760395
1104,1104,28609,10801356,-2.5827750517208754,0.1754163721541534,0.2666598644958908,1.2695355730248168,1.6194615297760395
1105,1105,28610,10801356,-2.6260871592591704,0.1950809091956875,0.26965577510363675,1.2695355730248168,1.6194615297760395
1106,1106,28611,10801356,-2.664619168443842,0.2130646946491786,0.27238969764383286,1.2695355730248168,1.6194615297760395
1107,1107,28612,10801356,-2.7023727546183807,0.2388562557421517,0.27476916573969684,1.2695355730248168,1.6194615297760395
1108,1108,28613,10801356,-2.7401076185846662,0.270133656939304,0.2784308342602752,1.2695355730248168,1.6194615297760395
1109,1109,28614,10801356,-2.771224144488013,0.2934032245612059,0.28206168065525944,1.2695355730248168,1.6194615297760395
1110,1110,28615,10801356,-2.804060666518242,0.3255318632559744,0.2856000606734614,1.2695355730248168,1.6194615297760395
